video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V08_20240418_113100_20240418_113224.avi,556,11.12,1,58,125,895,0.0651,0.4661,681.5,5.9897879999999995e-06,127.2965,0.0663,29.457,0.0153,-0.0521,20.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,557,11.14,1,58,128,889,0.0667,0.463,546.5,4.803299999999999e-06,117.7817,0.0613,26.3785,0.0137,0.0781,19.8958,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,558,11.16,1,58,120,882,0.0625,0.4594,731.0,6.42492e-06,118.7107,0.0618,30.508,0.0159,-0.2083,19.6354,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,559,11.18,1,58,119,876,0.062,0.4562,553.0,4.860324e-06,123.5391,0.0643,26.5349,0.0138,-0.026,19.6875,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,560,11.2,1,58,123,872,0.0641,0.4542,635.5,5.585436e-06,103.9828,0.0542,28.4455,0.0148,0.1042,19.6094,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,561,11.22,1,59,176,930,0.0917,0.4844,504.5,4.4339399999999994e-06,95.9828,0.05,25.3446,0.0132,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,562,11.24,2,58,129,853,0.0672,0.4443,809.0,7.110503999999999e-06,154.5097,0.0805,32.0944,0.0167,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,562,11.24,2,59,179,926,0.0932,0.4823,503.0,4.42098e-06,111.0538,0.0578,25.3069,0.0132,0.0781,19.5312,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,563,11.26,1,58,133,844,0.0693,0.4396,1098.5,9.654875999999999e-06,180.066,0.0938,37.3986,0.0195,0.1042,18.6198,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,564,11.28,1,58,134,838,0.0698,0.4365,1116.0,9.808452e-06,180.3087,0.0939,37.6953,0.0196,0.026,18.3594,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,565,11.3,1,58,140,824,0.0729,0.4292,1035.0,9.096624e-06,149.6812,0.078,36.3016,0.0189,0.1562,17.9688,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,566,11.32,1,58,138,820,0.0719,0.4271,1157.0,1.0169063999999999e-05,151.196,0.0787,38.3815,0.02,-0.0521,17.7083,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,567,11.34,1,58,140,817,0.0729,0.4255,703.5,6.183215999999999e-06,127.2965,0.0663,29.9286,0.0156,0.0521,17.6823,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,568,11.36,1,58,146,804,0.076,0.4188,833.5,7.325639999999999e-06,160.4092,0.0835,32.5768,0.017,0.1562,17.2917,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,569,11.38,1,58,146,797,0.076,0.4151,1001.5,8.802107999999998e-06,157.9239,0.0823,35.7092,0.0186,0.0,16.9531,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,570,11.4,1,58,146,792,0.076,0.4125,1214.0,1.0669968e-05,195.9655,0.1021,39.3156,0.0205,0.0,16.8229,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,571,11.42,1,58,148,789,0.0771,0.4109,799.5,7.026911999999999e-06,164.4092,0.0856,31.9054,0.0166,0.0521,16.7448,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,572,11.44,1,58,145,784,0.0755,0.4083,727.0,6.389603999999999e-06,131.196,0.0683,30.4244,0.0158,-0.0781,16.5625,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,573,11.46,1,58,163,773,0.0849,0.4026,1252.5,1.1008224e-05,222.6934,0.116,39.9341,0.0208,0.4688,16.3542,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,574,11.48,1,58,160,769,0.0833,0.4005,1634.5,1.4365835999999999e-05,254.1493,0.1324,45.6192,0.0238,-0.0781,15.7812,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,575,11.5,1,58,155,766,0.0807,0.399,1789.5,1.5727932e-05,281.9483,0.1468,47.7332,0.0249,-0.1302,15.7812,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,576,11.52,1,58,164,767,0.0854,0.3995,1230.5,1.0814796e-05,211.5219,0.1102,39.5818,0.0206,0.2344,15.9375,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,577,11.54,1,58,178,762,0.0927,0.3969,620.5,5.453567999999999e-06,133.4386,0.0695,28.1077,0.0146,0.3646,15.5729,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,578,11.56,1,58,190,756,0.099,0.3937,680.0,5.9765039999999996e-06,143.196,0.0746,29.4245,0.0153,0.3125,15.0521,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,580,11.6,1,58,175,752,0.0911,0.3917,968.0,8.507915999999999e-06,179.8234,0.0937,35.1069,0.0183,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,581,11.62,1,58,155,752,0.0807,0.3917,508.5,4.469255999999999e-06,140.267,0.0731,25.4449,0.0133,-0.5208,15.026,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,586,11.72,1,60,197,912,0.1026,0.475,533.0,4.684716e-06,106.5685,0.0555,26.0507,0.0136,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,588,11.76,1,61,120,720,0.0625,0.375,711.5,6.253524e-06,158.7523,0.0827,30.0983,0.0157,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,592,11.84,2,61,112,701,0.0583,0.3651,569.0,5.00094e-06,113.0538,0.0589,26.916,0.014,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,592,11.84,2,62,152,853,0.0792,0.4443,552.0,4.8515760000000005e-06,93.7401,0.0488,26.5109,0.0138,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,593,11.86,2,61,105,693,0.0547,0.3609,664.5,5.840424e-06,145.4386,0.0757,29.0872,0.0151,-0.1823,15.1302,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,593,11.86,2,62,156,846,0.0813,0.4406,582.5,5.1195240000000005e-06,108.468,0.0565,27.2335,0.0142,0.1042,18.0729,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,594,11.88,1,62,177,847,0.0922,0.4411,1338.0,1.1759904e-05,242.5929,0.1264,41.2746,0.0215,0.5469,17.9948,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,595,11.9,2,62,166,843,0.0865,0.4391,839.5,7.378451999999999e-06,136.267,0.071,32.6938,0.017,-0.2865,17.3438,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,595,11.9,2,61,97,674,0.0505,0.351,838.5,7.369703999999999e-06,133.4386,0.0695,32.6743,0.017,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,596,11.92,2,62,162,840,0.0844,0.4375,879.5,7.729992e-06,155.5807,0.081,33.4636,0.0174,-0.1042,17.5521,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,596,11.92,2,61,98,671,0.051,0.3495,852.0,7.488288e-06,162.1665,0.0845,32.9363,0.0172,0.026,14.9479,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,597,11.94,2,61,94,665,0.049,0.3464,819.5,7.20252e-06,147.7817,0.077,32.302,0.0168,-0.1042,14.7656,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,597,11.94,2,62,158,836,0.0823,0.4354,675.5,5.936975999999999e-06,116.468,0.0607,29.327,0.0153,-0.1042,17.5521,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,598,11.96,2,61,99,658,0.0516,0.3427,829.5,7.290648000000001e-06,145.9239,0.076,32.4985,0.0169,0.1302,14.6875,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,598,11.96,2,62,153,833,0.0797,0.4339,597.5,5.251391999999999e-06,115.6396,0.0602,27.5819,0.0144,-0.1302,17.5781,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,599,11.98,1,61,97,645,0.0505,0.3359,1541.5,1.3548384e-05,264.6346,0.1378,44.3024,0.0231,-0.0521,14.2188,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,600,12.0,1,62,176,828,0.0917,0.4313,733.0,6.442415999999999e-06,168.6518,0.0878,30.5497,0.0159,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,601,12.02,1,62,172,825,0.0896,0.4297,608.5,5.348267999999999e-06,116.468,0.0607,27.8346,0.0145,-0.1042,16.901,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,602,12.04,1,62,174,822,0.0906,0.4281,551.0,4.8428279999999995e-06,109.8822,0.0572,26.4869,0.0138,0.0521,16.9271,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,603,12.06,1,62,177,820,0.0922,0.4271,889.0,7.813583999999999e-06,160.5097,0.0836,33.6439,0.0175,0.0781,16.8229,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,604,12.08,1,62,192,820,0.1,0.4271,693.5,6.095088e-06,127.7817,0.0666,29.7152,0.0155,0.3906,16.7448,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,608,12.16,1,62,199,800,0.1036,0.4167,775.0,6.8114519999999994e-06,186.3087,0.097,31.4127,0.0164,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,609,12.18,1,62,198,798,0.1031,0.4156,573.0,5.036255999999999e-06,120.7107,0.0629,27.0105,0.0141,-0.026,15.599,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,613,12.26,2,62,218,783,0.1135,0.4078,636.0,5.589972e-06,129.196,0.0673,28.4566,0.0148,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,613,12.26,2,63,176,916,0.0917,0.4771,503.5,4.425191999999999e-06,90.3259,0.047,25.3195,0.0132,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,614,12.28,1,63,179,913,0.0932,0.4755,657.5,5.778864e-06,110.9533,0.0578,28.9336,0.0151,0.0781,19.1927,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,615,12.3,1,63,179,907,0.0932,0.4724,611.0,5.369976e-06,105.8822,0.0551,27.8917,0.0145,0.0,18.9583,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,616,12.32,1,62,227,770,0.1182,0.401,588.5,5.172336000000001e-06,112.468,0.0586,27.3734,0.0143,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,619,12.38,1,62,217,759,0.113,0.3953,856.0,7.523279999999999e-06,144.0244,0.075,33.0135,0.0172,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,620,12.4,1,62,224,756,0.1167,0.3937,901.5,7.923419999999999e-06,174.4092,0.0908,33.8796,0.0176,0.1823,14.0365,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,621,12.42,1,62,227,752,0.1182,0.3917,774.0,6.802704e-06,137.196,0.0715,31.3925,0.0164,0.0781,13.75,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,622,12.44,2,64,191,873,0.0995,0.4547,598.0,5.255928e-06,111.0538,0.0578,27.5934,0.0144,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,622,12.44,2,62,231,748,0.1203,0.3896,515.0,4.52628e-06,99.397,0.0518,25.607,0.0133,0.1042,13.5677,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,624,12.48,1,65,133,910,0.0693,0.474,628.0,5.519664e-06,105.397,0.0549,28.2771,0.0147,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,625,12.5,2,62,241,724,0.1255,0.3771,655.0,5.756832e-06,109.0538,0.0568,28.8786,0.015,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,625,12.5,2,65,132,903,0.0688,0.4703,502.0,4.412231999999999e-06,103.397,0.0539,25.2817,0.0132,-0.026,20.0521,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,626,12.52,2,62,242,722,0.126,0.376,598.0,5.255928e-06,109.0538,0.0568,27.5934,0.0144,0.026,12.526,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,626,12.52,2,65,134,897,0.0698,0.4672,519.0,4.561596e-06,91.397,0.0476,25.7063,0.0134,0.0521,19.9219,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,627,12.54,2,62,237,718,0.1234,0.374,621.5,5.462316e-06,121.2965,0.0632,28.1304,0.0147,-0.1302,12.3958,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,627,12.54,2,65,132,887,0.0688,0.462,509.0,4.473792e-06,90.9117,0.0473,25.4574,0.0133,-0.0521,19.6094,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,628,12.56,2,62,235,707,0.1224,0.3682,651.0,5.72184e-06,109.397,0.057,28.7903,0.015,-0.0521,12.2396,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,628,12.56,2,65,132,877,0.0688,0.4568,623.5,5.4801359999999996e-06,105.9828,0.0552,28.1756,0.0147,0.0,19.401,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,629,12.58,2,65,129,869,0.0672,0.4526,636.5,5.594183999999999e-06,108.8112,0.0567,28.4678,0.0148,-0.0781,19.1927,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,629,12.58,2,62,234,705,0.1219,0.3672,636.5,5.594183999999999e-06,112.1249,0.0584,28.4678,0.0148,-0.026,12.2396,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,630,12.6,2,65,125,866,0.0651,0.451,717.0,6.3017999999999995e-06,113.8822,0.0593,30.2144,0.0157,-0.1042,19.1927,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,630,12.6,2,66,201,839,0.1047,0.437,502.5,4.416444e-06,97.1543,0.0506,25.2943,0.0132,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,631,12.62,1,62,241,688,0.1255,0.3583,1154.5,1.0147031999999999e-05,200.2081,0.1043,38.34,0.02,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,632,12.64,2,62,240,681,0.125,0.3547,1246.0,1.0951199999999998e-05,187.4802,0.0976,39.8303,0.0207,-0.026,11.4583,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,632,12.64,2,65,131,851,0.0682,0.4432,715.5,6.288516e-06,127.7817,0.0666,30.1828,0.0157,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,633,12.66,2,62,244,678,0.1271,0.3531,824.0,7.242048e-06,119.0538,0.062,32.3906,0.0169,0.1042,11.4062,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,633,12.66,2,65,136,839,0.0708,0.437,807.5,7.097219999999999e-06,134.9533,0.0703,32.0646,0.0167,0.1302,18.4375,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,634,12.68,2,62,237,672,0.1234,0.35,1105.0,9.7119e-06,192.7939,0.1004,37.5091,0.0195,-0.1823,11.1458,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,634,12.68,2,65,135,836,0.0703,0.4354,741.0,6.512723999999999e-06,123.5391,0.0643,30.716,0.016,-0.026,18.2292,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,635,12.7,2,62,243,661,0.1266,0.3443,943.5,8.292456e-06,188.5513,0.0982,34.6598,0.0181,0.1562,11.0417,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,635,12.7,2,65,141,828,0.0734,0.4313,882.0,7.752024e-06,142.0244,0.074,33.5112,0.0175,0.1562,18.0469,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,636,12.72,2,62,247,661,0.1286,0.3443,989.5,8.696808e-06,156.7523,0.0816,35.4947,0.0185,0.1042,10.8854,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,636,12.72,2,65,141,826,0.0734,0.4302,688.0,6.046811999999999e-06,113.397,0.0591,29.5971,0.0154,0.0,17.8385,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,637,12.74,1,65,147,819,0.0766,0.4266,866.5,7.615619999999999e-06,143.4386,0.0747,33.2154,0.0173,0.1562,17.6562,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,638,12.76,2,65,154,816,0.0802,0.425,999.5,8.784612e-06,179.2376,0.0934,35.6736,0.0186,0.1823,17.4219,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,638,12.76,2,62,230,645,0.1198,0.3359,603.5,5.304203999999999e-06,145.4386,0.0757,27.72,0.0144,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,639,12.78,2,65,155,812,0.0807,0.4229,653.0,5.7393359999999996e-06,116.7107,0.0608,28.8344,0.015,0.026,17.1354,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,639,12.78,2,67,190,919,0.099,0.4786,568.5,4.996727999999999e-06,132.6102,0.0691,26.9042,0.014,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,640,12.8,2,65,149,808,0.0776,0.4208,839.0,7.373916e-06,170.6518,0.0889,32.6841,0.017,-0.1562,17.0052,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,640,12.8,2,67,200,912,0.1042,0.475,536.5,4.715171999999999e-06,95.4975,0.0497,26.136,0.0136,0.2604,18.8021,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,641,12.82,2,65,147,805,0.0766,0.4193,1160.5,1.0199843999999999e-05,215.865,0.1124,38.4395,0.02,-0.0521,17.0833,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,641,12.82,2,67,201,909,0.1047,0.4734,617.0,5.422788e-06,102.2254,0.0532,28.0284,0.0146,0.026,18.4635,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,642,12.84,2,65,148,802,0.0771,0.4177,687.0,6.038064e-06,137.5391,0.0716,29.5756,0.0154,0.026,17.0573,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,642,12.84,2,67,203,907,0.1057,0.4724,639.0,5.616215999999999e-06,110.2254,0.0574,28.5237,0.0149,0.0521,18.3854,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,643,12.86,1,67,204,899,0.1062,0.4682,618.5,5.436072e-06,112.8112,0.0588,28.0624,0.0146,0.026,18.125,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,644,12.88,2,67,204,892,0.1062,0.4646,791.5,6.956604e-06,134.6102,0.0701,31.7454,0.0165,0.0,17.9167,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,644,12.88,2,65,161,798,0.0839,0.4156,519.5,4.565808e-06,109.6396,0.0571,25.7186,0.0134,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,645,12.9,1,67,201,888,0.1047,0.4625,831.0,7.303607999999999e-06,144.1665,0.0751,32.5279,0.0169,-0.0781,17.8125,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,646,12.92,2,67,199,887,0.1036,0.462,778.0,6.838019999999999e-06,134.3675,0.07,31.4735,0.0164,-0.0521,17.8646,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,646,12.92,2,68,105,777,0.0547,0.4047,615.5,5.409828e-06,126.9533,0.0661,27.9943,0.0146,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,648,12.96,1,68,110,778,0.0573,0.4052,589.5,5.181084e-06,120.1249,0.0626,27.3966,0.0143,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,652,13.04,1,68,136,764,0.0708,0.3979,1071.5,9.417383999999999e-06,246.9777,0.1286,36.9361,0.0192,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,653,13.06,1,69,196,857,0.1021,0.4464,544.5,4.785804e-06,105.1543,0.0548,26.3302,0.0137,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,657,13.14,2,70,141,891,0.0734,0.4641,531.5,4.671432e-06,93.4975,0.0487,26.014,0.0135,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,657,13.14,2,68,141,750,0.0734,0.3906,526.5,4.627367999999999e-06,134.6102,0.0701,25.8913,0.0135,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,658,13.16,1,71,107,746,0.0557,0.3885,630.0,5.53716e-06,150.1665,0.0782,28.3221,0.0148,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,661,13.22,1,70,140,862,0.0729,0.449,731.5,6.429131999999999e-06,113.2965,0.059,30.5184,0.0159,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,662,13.24,1,70,140,859,0.0729,0.4474,596.0,5.238432e-06,103.7401,0.054,27.5472,0.0143,0.0,18.724,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,663,13.26,1,70,142,853,0.074,0.4443,617.5,5.4273239999999995e-06,101.1543,0.0527,28.0397,0.0146,0.0521,18.5677,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,665,13.3,1,72,116,725,0.0604,0.3776,565.0,4.965948e-06,129.6812,0.0675,26.8213,0.014,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,669,13.38,1,72,100,713,0.0521,0.3714,543.5,4.7767319999999996e-06,119.6396,0.0623,26.306,0.0137,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,670,13.4,1,72,108,713,0.0563,0.3714,564.5,4.961411999999999e-06,128.9533,0.0672,26.8094,0.014,0.2083,15.9635,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,673,13.46,1,73,202,794,0.1052,0.4135,793.0,6.969888e-06,178.6518,0.093,31.7754,0.0165,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,681,13.62,1,74,143,924,0.0745,0.4813,571.5,5.022972e-06,99.9828,0.0521,26.9751,0.014,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,687,13.74,1,75,129,891,0.0672,0.4641,637.0,5.59872e-06,134.8528,0.0702,28.479,0.0148,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,688,13.76,1,75,130,888,0.0677,0.4625,592.0,5.203116e-06,124.7107,0.065,27.4547,0.0143,0.026,19.7656,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,689,13.78,1,75,130,887,0.0677,0.462,565.5,4.970159999999999e-06,111.9828,0.0583,26.8331,0.014,0.0,19.7135,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,690,13.8,1,75,143,881,0.0745,0.4589,528.5,4.644864e-06,139.4386,0.0726,25.9405,0.0135,0.3385,19.5573,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,694,13.88,1,75,150,862,0.0781,0.449,542.5,4.7679839999999995e-06,107.6396,0.0561,26.2818,0.0137,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,699,13.98,1,76,222,690,0.1156,0.3594,873.5,7.67718e-06,186.8944,0.0973,33.3493,0.0174,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,700,14.0,1,76,225,688,0.1172,0.3583,699.5,6.1479e-06,145.4386,0.0757,29.8434,0.0155,0.0781,12.1354,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,702,14.04,2,77,162,875,0.0844,0.4557,632.5,5.559192e-06,132.6102,0.0691,28.3782,0.0148,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,702,14.04,2,76,226,674,0.1177,0.351,629.0,5.528412000000001e-06,138.0244,0.0719,28.2996,0.0147,0.0,0.0,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,703,14.06,2,76,218,669,0.1135,0.3484,909.5,7.993728000000001e-06,136.6102,0.0712,34.0296,0.0177,-0.2083,11.5365,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,703,14.06,2,77,171,867,0.0891,0.4516,542.5,4.7679839999999995e-06,113.2965,0.059,26.2818,0.0137,0.2344,18.3594,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,704,14.08,2,76,222,659,0.1156,0.3432,1169.5,1.0278899999999999e-05,155.9239,0.0812,38.5883,0.0201,0.1042,11.4844,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,704,14.08,2,77,171,862,0.0891,0.449,507.0,4.4559719999999994e-06,125.196,0.0652,25.4073,0.0132,0.0,17.9948,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,705,14.1,2,76,225,652,0.1172,0.3396,1147.5,1.0085471999999999e-05,149.4386,0.0778,38.2236,0.0199,0.0781,11.1979,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,705,14.1,2,77,172,854,0.0896,0.4448,540.5,4.750488e-06,94.8112,0.0494,26.2333,0.0137,0.026,17.7865,10.2,13.8,16.0,13.8,10.2
V08_20240418_113100_20240418_113224.avi,706,14.12,3,76,219,650,0.1141,0.3385,844.0,7.41798e-06,122.7107,0.0639,32.7813,0.0171,-0.1562,11.0677,10.2,13.8,16.0,13.8,10.2
