video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V05_20240418_111651_20240418_111801.avi,308,6.16,10,372,175,708,0.0911,0.3688,1321.0,1.1610216e-05,189.8234,0.0989,41.0116,0.0214,0.0,13.8802,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,308,6.16,10,406,147,658,0.0766,0.3427,1306.0,1.1478671999999999e-05,234.1076,0.1219,40.7781,0.0212,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,308,6.16,10,404,319,962,0.1661,0.501,1223.5,1.0753559999999999e-05,264.1493,0.1376,39.4691,0.0206,0.1302,16.875,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,309,6.18,9,410,252,864,0.1313,0.45,4729.5,4.1567904e-05,526.8843,0.2744,77.6002,0.0404,-0.3385,15.599,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,309,6.18,9,412,129,876,0.0672,0.4562,4474.5,3.932679599999999e-05,303.1198,0.1579,75.4792,0.0393,0.0,19.4531,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,309,6.18,9,408,275,942,0.1432,0.4906,4202.5,3.693599999999999e-05,320.5757,0.167,73.1491,0.0381,0.1042,17.474,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,309,6.18,9,385,54,963,0.0281,0.5016,3864.0,3.3961031999999996e-05,311.8478,0.1624,70.1413,0.0365,-0.2083,23.4635,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,309,6.18,9,406,166,649,0.0865,0.338,3420.5,3.0062987999999997e-05,467.7716,0.2436,65.9933,0.0344,0.4948,13.0729,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,309,6.18,9,411,98,694,0.051,0.3615,893.0,7.848576e-06,131.196,0.0683,33.7195,0.0176,-0.1823,15.3385,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,309,6.18,9,413,177,987,0.0922,0.5141,885.5,7.782804e-06,144.267,0.0751,33.5776,0.0175,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,309,6.18,9,414,135,979,0.0703,0.5099,825.0,7.251119999999999e-06,128.7107,0.067,32.4102,0.0169,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,309,6.18,9,404,319,960,0.1661,0.5,783.5,6.8862959999999995e-06,120.468,0.0627,31.5845,0.0165,0.0,16.6927,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,310,6.2,7,408,282,931,0.1469,0.4849,6331.5,5.5647971999999997e-05,393.2031,0.2048,89.7859,0.0468,0.1823,17.0833,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,310,6.2,7,410,245,852,0.1276,0.4437,5271.5,4.633167599999999e-05,567.997,0.2958,81.9261,0.0427,-0.1823,15.625,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,310,6.2,7,412,128,860,0.0667,0.4479,5233.0,4.5993095999999994e-05,307.3625,0.1601,81.6264,0.0425,-0.026,19.0365,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,310,6.2,7,406,172,619,0.0896,0.3224,3901.5,3.4290539999999996e-05,397.3452,0.207,70.4808,0.0367,0.1562,11.7969,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,310,6.2,7,385,56,954,0.0292,0.4969,3528.0,3.1007771999999995e-05,278.3919,0.145,67.0223,0.0349,0.0521,23.4375,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,310,6.2,7,414,124,976,0.0646,0.5083,1539.5,1.3530888e-05,196.8944,0.1025,44.2736,0.0231,-0.2865,21.901,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,310,6.2,7,413,179,986,0.0932,0.5135,1274.5,1.1201651999999999e-05,201.3797,0.1049,40.2833,0.021,0.0521,21.0677,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,311,6.22,9,408,282,912,0.1469,0.475,6926.0,6.0873119999999986e-05,384.9605,0.2005,93.9066,0.0489,0.0,16.4062,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,311,6.22,9,412,125,846,0.0651,0.4406,6069.5,5.3345303999999997e-05,346.0904,0.1803,87.9086,0.0458,-0.0781,18.6979,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,311,6.22,9,415,183,583,0.0953,0.3036,4562.5,4.0100184e-05,440.3158,0.2293,76.2178,0.0397,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,311,6.22,9,410,219,840,0.1141,0.4375,3792.0,3.332826e-05,403.2447,0.21,69.4847,0.0362,-0.6771,15.4948,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,311,6.22,9,385,54,945,0.0281,0.4922,3082.5,2.7092232e-05,349.7473,0.1822,62.6479,0.0326,-0.0521,23.151,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,311,6.22,9,414,123,971,0.0641,0.5057,2426.5,2.1326652e-05,275.1198,0.1433,55.5834,0.0289,-0.026,22.0573,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,311,6.22,9,416,266,544,0.1385,0.2833,2298.5,2.0201724e-05,275.3208,0.1434,54.0975,0.0282,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,311,6.22,9,417,295,835,0.1536,0.4349,1946.0,1.7103636000000002e-05,280.7351,0.1462,49.7767,0.0259,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,311,6.22,9,413,180,986,0.0938,0.5135,1023.5,8.995536e-06,186.5513,0.0972,36.0993,0.0188,0.026,21.0156,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,312,6.24,7,408,282,884,0.1469,0.4604,8760.0,7.699211999999999e-05,592.5828,0.3086,105.6105,0.055,0.0,15.6771,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,312,6.24,7,418,224,543,0.1167,0.2828,7873.5,6.9200568e-05,551.5118,0.2872,100.1242,0.0521,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,312,6.24,7,412,122,832,0.0635,0.4333,7290.0,6.407229599999999e-05,369.1615,0.1923,96.3427,0.0502,-0.0781,18.4115,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,312,6.24,7,410,217,827,0.113,0.4307,4232.5,3.7199735999999994e-05,398.6589,0.2076,73.4097,0.0382,-0.0521,15.8333,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,312,6.24,7,414,120,967,0.0625,0.5036,3319.5,2.9175227999999998e-05,380.0315,0.1979,65.0117,0.0339,-0.0781,21.9792,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,312,6.24,7,385,71,930,0.037,0.4844,2425.0,2.1313368e-05,289.3625,0.1507,55.5662,0.0289,0.4427,22.8125,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,312,6.24,7,419,213,975,0.1109,0.5078,1733.0,1.5231564e-05,299.0193,0.1557,46.9737,0.0245,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,313,6.26,9,412,121,817,0.063,0.4255,8173.5,7.183727999999999e-05,408.0315,0.2125,102.0138,0.0531,-0.026,18.099,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,313,6.26,9,418,233,525,0.1214,0.2734,7956.0,6.992567999999999e-05,528.4407,0.2752,100.6474,0.0524,0.2344,7.8385,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,313,6.26,9,408,277,881,0.1443,0.4589,7089.5,6.231006e-05,404.1737,0.2105,95.0086,0.0495,-0.1302,15.599,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,313,6.26,9,410,214,815,0.1115,0.4245,4687.0,4.1194332e-05,364.4752,0.1898,77.2507,0.0402,-0.0781,15.5729,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,313,6.26,9,414,124,955,0.0646,0.4974,3287.0,2.8889784e-05,343.6467,0.179,64.6926,0.0337,0.1042,21.7448,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,313,6.26,9,419,220,972,0.1146,0.5062,3014.0,2.6490240000000002e-05,390.4163,0.2033,61.9479,0.0323,0.1823,19.7656,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,313,6.26,9,385,70,920,0.0365,0.4792,2692.0,2.36601e-05,319.9899,0.1667,58.5454,0.0305,-0.026,22.1094,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,313,6.26,9,420,288,805,0.15,0.4193,883.5,7.764983999999999e-06,144.267,0.0751,33.5396,0.0175,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,313,6.26,9,421,36,990,0.0187,0.5156,718.0,6.310547999999999e-06,149.3381,0.0778,30.2355,0.0157,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,314,6.28,6,422,257,823,0.1339,0.4286,15548.0,0.000136652184,1329.19,0.6923,140.6994,0.0733,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,314,6.28,6,412,113,875,0.0589,0.4557,8741.0,7.682525999999999e-05,446.0732,0.2323,105.4959,0.0549,-0.2083,19.6354,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,314,6.28,6,418,241,508,0.1255,0.2646,7381.0,6.487192799999999e-05,490.4996,0.2555,96.9422,0.0505,0.2083,7.1615,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,314,6.28,6,414,109,936,0.0568,0.4875,5260.5,4.623480000000001e-05,523.5118,0.2727,81.8406,0.0426,-0.3906,21.1458,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,314,6.28,6,419,232,969,0.1208,0.5047,2785.0,2.4477552e-05,309.8478,0.1614,59.5481,0.031,0.3125,19.5052,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,315,6.3,7,422,252,808,0.1313,0.4208,17036.0,0.000149730444,1299.0479,0.6766,147.2783,0.0767,-0.1302,14.349,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,315,6.3,7,423,111,787,0.0578,0.4099,9190.5,8.077579199999999e-05,484.9432,0.2526,108.1744,0.0563,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,315,6.3,7,414,111,925,0.0578,0.4818,5833.5,5.1271056000000004e-05,517.2275,0.2694,86.1826,0.0449,0.0521,21.25,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,315,6.3,7,418,249,495,0.1297,0.2578,5215.0,4.5834984e-05,501.4701,0.2612,81.4859,0.0424,0.2083,6.6146,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,315,6.3,7,424,255,946,0.1328,0.4927,3261.5,2.8665575999999993e-05,326.2325,0.1699,64.4412,0.0336,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,315,6.3,7,421,48,978,0.025,0.5094,1340.5,1.1781611999999999e-05,219.1787,0.1142,41.3132,0.0215,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,315,6.3,7,412,123,847,0.0641,0.4411,875.0,7.690463999999998e-06,137.196,0.0715,33.3779,0.0174,0.2604,19.1146,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,316,6.32,7,422,247,793,0.1286,0.413,20167.0,0.00017724906,917.1169,0.4777,160.2418,0.0835,-0.1302,14.0885,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,316,6.32,7,423,107,777,0.0557,0.4047,10478.0,9.2091816e-05,556.2985,0.2897,115.5033,0.0602,-0.1042,17.3438,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,316,6.32,7,414,115,913,0.0599,0.4755,6073.5,5.3380296e-05,453.2864,0.2361,87.9376,0.0458,0.1042,20.8854,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,316,6.32,7,424,258,928,0.1344,0.4833,3281.5,2.8841184e-05,451.7716,0.2353,64.6385,0.0337,0.0781,17.526,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,316,6.32,7,418,268,487,0.1396,0.2536,2370.5,2.0834495999999998e-05,274.9777,0.1432,54.9383,0.0286,0.4948,6.1979,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,316,6.32,7,421,58,975,0.0302,0.5078,1954.0,1.7173943999999995e-05,248.2498,0.1293,49.879,0.026,0.2604,24.1406,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,316,6.32,7,425,320,975,0.1667,0.5078,509.0,4.473792e-06,98.5685,0.0513,25.4574,0.0133,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,317,6.34,8,422,245,784,0.1276,0.4083,23098.5,0.00020301418799999999,1163.8103,0.6062,171.4932,0.0893,-0.0521,13.9844,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,317,6.34,8,423,105,763,0.0547,0.3974,11045.5,9.7079472e-05,546.3991,0.2846,118.5899,0.0618,-0.0521,17.0833,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,317,6.34,8,414,122,889,0.0635,0.463,5643.5,4.960115999999999e-05,505.9138,0.2635,84.7675,0.0441,0.1823,20.1562,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,317,6.34,8,421,69,968,0.0359,0.5042,2549.5,2.240784e-05,303.6051,0.1581,56.9748,0.0297,0.2865,23.6979,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,317,6.34,8,425,301,965,0.1568,0.5026,1520.5,1.3363704e-05,213.7229,0.1113,43.9996,0.0229,-0.4948,16.7969,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,317,6.34,8,426,282,446,0.1469,0.2323,766.0,6.732396e-06,135.196,0.0704,31.2298,0.0163,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,317,6.34,8,408,281,891,0.1464,0.4641,733.0,6.442415999999999e-06,133.196,0.0694,30.5497,0.0159,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,317,6.34,8,424,254,929,0.1323,0.4839,661.0,5.809644e-06,163.8234,0.0853,29.0105,0.0151,-0.1042,17.474,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,318,6.36,5,422,242,776,0.126,0.4042,25939.5,0.000227983896,1139.325,0.5934,181.7339,0.0947,-0.0781,13.8281,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,318,6.36,5,423,108,778,0.0563,0.4052,17426.5,0.00015316257599999998,1031.526,0.5373,148.9567,0.0776,0.0781,17.526,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,318,6.36,5,421,91,953,0.0474,0.4964,2941.0,2.584872e-05,243.0782,0.1266,61.1931,0.0319,0.5729,23.0208,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,318,6.36,5,425,296,954,0.1542,0.4969,2246.5,1.9744559999999998e-05,248.6934,0.1295,53.4821,0.0279,-0.1302,17.0052,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,318,6.36,5,427,258,985,0.1344,0.513,606.5,5.330448e-06,127.7817,0.0666,27.7888,0.0145,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,319,6.38,8,422,241,763,0.1255,0.3974,146351.0,0.0012862880999999998,1675.931,0.8729,431.671,0.2248,-0.026,13.5677,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,319,6.38,8,423,105,757,0.0547,0.3943,28359.0,0.000249248988,1197.5088,0.6237,190.0205,0.099,-0.0781,16.901,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,319,6.38,8,421,102,935,0.0531,0.487,19629.5,0.00017252481599999998,800.6488,0.417,158.0919,0.0823,0.2865,21.9792,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,319,6.38,8,425,317,991,0.1651,0.5161,3201.5,2.8138104e-05,285.463,0.1487,63.8457,0.0333,0.5469,18.099,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,319,6.38,8,427,250,980,0.1302,0.5104,2815.5,2.47455e-05,287.8061,0.1499,59.8732,0.0312,-0.2083,18.8021,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,319,6.38,8,428,176,989,0.0917,0.5151,811.0,7.128e-06,195.1371,0.1016,32.1341,0.0167,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,320,6.4,7,422,239,746,0.1245,0.3885,141540.0,0.001244003832,1605.6467,0.8363,424.5166,0.2211,-0.0521,13.151,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,320,6.4,7,423,103,740,0.0536,0.3854,29018.5,0.000255045348,1170.5799,0.6097,192.2173,0.1001,-0.0521,16.5365,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,320,6.4,7,425,289,934,0.1505,0.4865,21934.0,0.000192779352,830.3473,0.4325,167.1144,0.087,-0.7292,16.0677,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,320,6.4,7,421,91,979,0.0474,0.5099,3572.0,3.1394628e-05,440.9016,0.2296,67.4389,0.0351,-0.2865,22.8385,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,320,6.4,7,427,262,972,0.1365,0.5062,1655.0,1.4545979999999998e-05,184.6518,0.0962,45.9044,0.0239,0.3125,18.8021,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,321,6.42,7,422,238,731,0.124,0.3807,135840.5,0.001193910516,1544.9777,0.8047,415.8816,0.2166,-0.026,12.8125,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,321,6.42,7,423,101,722,0.0526,0.376,29756.0,0.00026152729200000003,1079.4844,0.5622,194.6446,0.1014,-0.0521,16.1198,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,321,6.42,7,425,285,917,0.1484,0.4776,23385.5,0.00020553652799999998,1062.5555,0.5534,172.5553,0.0899,-0.1042,16.3542,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,321,6.42,7,427,264,960,0.1375,0.5,4432.0,3.8953224e-05,430.132,0.224,75.1199,0.0391,0.0521,18.1771,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,321,6.42,7,429,144,971,0.075,0.5057,1591.5,1.3987728e-05,198.5513,0.1034,45.0151,0.0234,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,321,6.42,7,414,125,896,0.0651,0.4667,1445.5,1.2704688e-05,225.5219,0.1175,42.9007,0.0223,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,322,6.44,6,430,173,709,0.0901,0.3693,129998.0,0.0011425604039999998,1508.8772,0.7859,406.8398,0.2119,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,322,6.44,6,425,315,940,0.1641,0.4896,58200.5,0.00051152796,1804.1332,0.9397,272.219,0.1418,0.7812,17.0573,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,322,6.44,6,429,131,960,0.0682,0.5,5100.0,4.4824104e-05,440.9016,0.2296,80.5824,0.042,-0.3385,21.25,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,322,6.44,6,414,132,861,0.0688,0.4484,2179.5,1.9155851999999996e-05,235.5219,0.1227,52.6785,0.0274,0.1823,19.1667,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,323,6.46,8,430,168,690,0.0875,0.3594,123792.0,0.0010880156520000001,1462.7351,0.7618,397.0099,0.2068,-0.1302,13.4635,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,323,6.46,8,408,255,877,0.1328,0.4568,61053.0,0.000536598756,1956.7434,1.0191,278.8101,0.1452,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,323,6.46,8,429,133,946,0.0693,0.4927,6420.5,5.6430108e-05,484.9432,0.2526,90.4148,0.0471,0.0521,21.224,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,323,6.46,8,425,313,916,0.163,0.4771,3297.5,2.89818e-05,387.6884,0.2019,64.7959,0.0337,-0.0521,15.651,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,323,6.46,8,431,22,990,0.0115,0.5156,923.0,8.112312e-06,132.3675,0.0689,34.2812,0.0179,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,324,6.48,8,430,162,665,0.0844,0.3464,117508.5,0.0010327895279999997,1427.8061,0.7436,386.8029,0.2015,-0.1562,12.9427,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,324,6.48,8,432,250,843,0.1302,0.4391,61501.5,0.00054054054,2107.0693,1.0974,279.8323,0.1457,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,324,6.48,8,429,142,935,0.074,0.487,7362.5,6.4709604e-05,513.4285,0.2674,96.8206,0.0504,0.2344,20.8854,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,324,6.48,8,425,309,987,0.1609,0.5141,4670.0,4.1044968000000003e-05,438.7006,0.2285,77.1105,0.0402,-0.1042,17.5521,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,324,6.48,8,431,30,959,0.0156,0.4995,1304.0,1.1460852e-05,213.1371,0.111,40.7468,0.0212,0.2083,24.401,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,325,6.5,7,430,159,642,0.0828,0.3344,110958.5,0.000975221208,1388.9777,0.7234,375.868,0.1958,-0.0781,12.5,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,325,6.5,7,432,249,817,0.1297,0.4255,64436.0,0.0005663319119999999,2232.3069,1.1627,286.4306,0.1492,-0.026,14.7656,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,325,6.5,7,429,149,922,0.0776,0.4802,8230.0,7.233397199999999e-05,483.8721,0.252,102.3658,0.0533,0.1823,20.3125,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,325,6.5,7,431,37,969,0.0193,0.5047,5391.5,4.7386296e-05,419.8305,0.2187,82.8533,0.0432,0.1823,24.4531,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,325,6.5,7,425,308,979,0.1604,0.5099,2705.5,2.3778684e-05,418.4579,0.2179,58.692,0.0306,-0.026,17.4479,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,325,6.5,7,433,61,910,0.0318,0.474,1755.0,1.5424667999999997e-05,300.2498,0.1564,47.2709,0.0246,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,326,6.5200000000000005,10,430,157,614,0.0818,0.3198,104154.0,0.0009154159919999999,1346.2498,0.7012,364.1607,0.1897,-0.0521,11.849,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,326,6.5200000000000005,10,432,252,800,0.1313,0.4167,66605.5,0.00058539996,2055.7556,1.0707,291.2126,0.1517,0.0781,14.349,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,326,6.5200000000000005,10,429,139,982,0.0724,0.5115,7730.0,6.793956e-05,457.0437,0.238,99.2076,0.0517,-0.2604,21.6927,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,326,6.5200000000000005,10,434,72,953,0.0375,0.4964,5732.0,5.037875999999999e-05,421.3869,0.2195,85.4296,0.0445,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,326,6.5200000000000005,10,425,308,963,0.1604,0.5016,3163.0,2.7799848e-05,377.1026,0.1964,63.4607,0.0331,0.0,17.0573,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,326,6.5200000000000005,10,431,32,982,0.0167,0.5115,1540.0,1.35351e-05,182.9949,0.0953,44.2808,0.0231,-0.1302,24.6094,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,326,6.5200000000000005,10,435,78,774,0.0406,0.4031,1400.5,1.2309084e-05,188.7523,0.0983,42.2276,0.022,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,326,6.5200000000000005,10,433,62,907,0.0323,0.4724,837.0,7.356419999999999e-06,122.7107,0.0639,32.6451,0.017,0.026,22.0312,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,327,6.54,9,430,156,599,0.0813,0.312,97223.0,0.0008544991319999999,1309.5635,0.6821,351.8354,0.1832,-0.026,11.5104,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,327,6.54,9,436,173,894,0.0901,0.4656,72707.5,0.0006390307080000001,1831.7901,0.9541,304.2599,0.1585,0.0,0.0,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,327,6.54,9,434,67,952,0.0349,0.4958,7160.5,6.293408400000001e-05,622.4234,0.3242,95.4831,0.0497,-0.1302,22.9167,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,327,6.54,9,432,264,778,0.1375,0.4052,5944.5,5.224661999999999e-05,528.5412,0.2753,86.9987,0.0453,0.3125,13.6979,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,327,6.54,9,425,309,997,0.1609,0.5193,5628.5,4.9469292e-05,362.7178,0.1889,84.6548,0.0441,0.026,17.9427,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,327,6.54,9,429,155,975,0.0807,0.5078,1478.5,1.2994668e-05,194.5513,0.1013,43.3876,0.0226,0.4167,21.7708,32.0,32.0,32.0,32.0,32.0
V05_20240418_111651_20240418_111801.avi,327,6.54,9,437,197,983,0.1026,0.512,1193.5,1.0489823999999998e-05,165.9239,0.0864,38.9822,0.0203,0.0,0.0,32.0,32.0,32.0,32.0,32.0
