video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V21_20240418_122528_20240418_122655.avi,905,18.1,7,1834,91,877,0.0474,0.4568,25910.5,0.000227728908,1139.6093,0.5935,181.6322,0.0946,0.4167,20.8854,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,905,18.1,7,1833,151,947,0.0786,0.4932,13522.0,0.000118845792,890.2884,0.4637,131.2126,0.0683,0.8854,21.6146,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,905,18.1,7,1853,260,919,0.1354,0.4786,3315.5,2.9140235999999998e-05,354.0315,0.1844,64.9725,0.0338,-0.6771,16.4844,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,905,18.1,7,1851,233,971,0.1214,0.5057,2865.0,2.5180631999999998e-05,430.0732,0.224,60.3973,0.0315,-0.1302,19.0885,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,906,18.12,9,1855,228,501,0.1187,0.2609,120508.0,0.0010591524359999998,1887.0824,0.9829,391.7085,0.204,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,906,18.12,9,1852,107,851,0.0557,0.4432,26006.5,0.00022857260399999996,1332.0601,0.6938,181.9684,0.0948,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,906,18.12,9,1833,156,982,0.0813,0.5115,14901.5,0.00013097019599999998,948.9575,0.4942,137.7432,0.0717,0.1302,21.6406,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,906,18.12,9,1853,266,921,0.1385,0.4797,5686.5,4.9978944e-05,529.3696,0.2757,85.0898,0.0443,0.1562,17.2135,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,906,18.12,9,1851,229,966,0.1193,0.5031,3644.5,3.2031612e-05,514.7422,0.2681,68.1199,0.0355,-0.1042,19.0885,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,906,18.12,9,1856,25,839,0.013,0.437,2065.5,1.8153719999999997e-05,219.865,0.1145,51.2823,0.0267,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,906,18.12,9,1839,139,765,0.0724,0.3984,1081.0,9.500976e-06,168.9949,0.088,37.0995,0.0193,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,907,18.14,10,1852,99,832,0.0516,0.4333,142653.0,0.0012537860399999998,3250.6155,1.693,426.1824,0.222,-0.2083,18.8802,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,907,18.14,10,1834,97,946,0.0505,0.4927,13790.5,0.00012120548399999999,825.0752,0.4297,132.5089,0.069,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,907,18.14,10,1853,264,912,0.1375,0.475,8115.0,7.132309199999999e-05,754.9503,0.3932,101.6481,0.0529,-0.0521,16.8229,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,907,18.14,10,1857,197,773,0.1026,0.4026,3044.0,2.6753976e-05,451.529,0.2352,62.2555,0.0324,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,907,18.14,10,1851,214,962,0.1115,0.501,2577.5,2.2653755999999996e-05,273.8061,0.1426,57.2868,0.0298,-0.3906,19.0885,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,907,18.14,10,1858,176,725,0.0917,0.3776,2439.5,2.1441024e-05,304.7767,0.1587,55.7321,0.029,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,907,18.14,10,1859,228,743,0.1187,0.387,1056.5,9.285516e-06,211.865,0.1103,36.6767,0.0191,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,907,18.14,10,1860,19,921,0.0099,0.4797,799.0,7.022375999999998e-06,145.6812,0.0759,31.8954,0.0166,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,907,18.14,10,1861,132,469,0.0688,0.2443,667.5,5.866667999999999e-06,149.9239,0.0781,29.1528,0.0152,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,908,18.16,8,1852,112,812,0.0583,0.4229,140109.0,0.0012314267999999997,3030.65,1.5785,422.3651,0.22,0.3385,18.5677,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,908,18.16,8,1834,93,936,0.0484,0.4875,15233.0,0.00013388392799999998,936.0286,0.4875,139.2669,0.0725,-0.1042,21.849,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,908,18.16,8,1859,211,725,0.1099,0.3776,10420.5,9.158637599999999e-05,745.193,0.3881,115.1859,0.06,-0.4427,12.9427,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,908,18.16,8,1853,268,914,0.1396,0.476,7157.5,6.290783999999999e-05,901.6438,0.4696,95.4631,0.0497,0.1042,16.9271,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,908,18.16,8,1851,216,962,0.1125,0.501,4364.0,3.8355443999999996e-05,458.3574,0.2387,74.5414,0.0388,0.0521,19.4792,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,908,18.16,8,1862,215,862,0.112,0.449,2616.0,2.2992335999999995e-05,370.132,0.1928,57.713,0.0301,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,908,18.16,8,1863,268,807,0.1396,0.4203,1447.0,1.2717647999999998e-05,205.4802,0.107,42.9229,0.0224,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,909,18.18,8,1858,164,752,0.0854,0.3917,131647.0,0.0011570535719999998,2811.5718,1.4644,409.412,0.2132,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,909,18.18,8,1834,88,928,0.0458,0.4833,28882.5,0.000253850112,1507.8246,0.7853,191.7664,0.0999,-0.1302,21.7448,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,909,18.18,8,1853,261,913,0.1359,0.4755,10732.0,9.432417599999999e-05,691.6366,0.3602,116.8949,0.0609,-0.1823,16.7969,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,909,18.18,8,1863,260,812,0.1354,0.4229,4396.0,3.8636675999999997e-05,427.3869,0.2226,74.8142,0.039,-0.2083,14.1667,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,909,18.18,8,1862,207,854,0.1078,0.4448,1874.0,1.6470864e-05,213.2792,0.1111,48.8472,0.0254,-0.2083,16.6406,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,909,18.18,8,1851,189,970,0.0984,0.5052,1745.5,1.53414e-05,252.4924,0.1315,47.1428,0.0246,-0.7031,19.6354,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,910,18.2,8,1859,187,713,0.0974,0.3714,102514.5,0.0009010064160000001,1476.198,0.7689,361.2832,0.1882,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,910,18.2,8,1864,113,373,0.0589,0.1943,30844.5,0.000271094364,1341.7169,0.6988,198.1727,0.1032,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,910,18.2,8,1862,243,867,0.1266,0.4516,24320.0,0.000213749928,1025.1413,0.5339,175.9693,0.0917,0.9375,17.1875,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,910,18.2,8,1834,100,952,0.0521,0.4958,9205.5,8.090766e-05,933.7859,0.4863,108.2627,0.0564,0.3125,22.5,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,910,18.2,8,1865,55,831,0.0286,0.4328,9127.0,8.0217864e-05,477.8721,0.2489,107.8001,0.0561,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,910,18.2,8,1850,184,901,0.0958,0.4693,1539.0,1.3526352e-05,277.7056,0.1446,44.2664,0.0231,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,911,18.22,7,1859,187,690,0.0974,0.3594,102000.5,0.0008964888839999998,1434.1148,0.7469,360.3763,0.1877,0.0,13.099,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,911,18.22,7,1864,98,354,0.051,0.1844,37641.0,0.000330828948,1424.2438,0.7418,218.9201,0.114,-0.3906,6.276,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,911,18.22,7,1862,236,862,0.1229,0.449,18467.0,0.00016230747599999998,741.7199,0.3863,153.3392,0.0799,-0.1823,16.1198,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,911,18.22,7,1834,78,895,0.0406,0.4661,10232.0,8.9929764e-05,960.1707,0.5001,114.1393,0.0594,-0.5729,20.7031,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,911,18.22,7,1850,176,911,0.0917,0.4745,9342.0,8.2107432e-05,522.1564,0.272,109.0624,0.0568,-0.2083,18.9323,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,911,18.22,7,1851,174,993,0.0906,0.5172,1414.0,1.2427667999999999e-05,249.0782,0.1297,42.4307,0.0221,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,912,18.24,10,1859,185,661,0.0964,0.3443,101217.0,0.000889602588,1399.73,0.729,358.9895,0.187,-0.0521,12.3438,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,912,18.24,10,1866,77,332,0.0401,0.1729,42377.0,0.00037245419999999994,1381.6164,0.7196,232.2845,0.121,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,912,18.24,10,1862,213,845,0.1109,0.4401,12179.0,0.000107042148,676.8082,0.3525,124.5262,0.0649,-0.599,15.8594,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,912,18.24,10,1834,78,886,0.0406,0.4615,10835.0,9.522943199999999e-05,881.6021,0.4592,117.4545,0.0612,0.0,21.0417,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,912,18.24,10,1850,165,915,0.0859,0.4766,8370.5,7.3568736e-05,520.7422,0.2712,103.2359,0.0538,-0.2865,19.2448,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,912,18.24,10,1851,220,950,0.1146,0.4948,1324.0,1.1636784e-05,184.3087,0.096,41.0581,0.0214,1.1979,20.2083,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,912,18.24,10,1853,260,919,0.1354,0.4786,1016.0,8.929764e-06,213.1371,0.111,35.9668,0.0187,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,913,18.26,7,1859,186,669,0.0969,0.3484,99824.0,0.000877359276,1373.2447,0.7152,356.5107,0.1857,0.026,12.6042,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,913,18.26,7,1834,81,872,0.0422,0.4542,59592.0,0.000523757664,2131.9637,1.1104,275.454,0.1435,0.0781,20.6771,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,913,18.26,7,1851,166,985,0.0865,0.513,7031.0,6.179587199999999e-05,459.1859,0.2392,94.6158,0.0493,-1.4062,19.9219,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,913,18.26,7,1850,148,918,0.0771,0.4781,6005.5,5.278284e-05,452.4579,0.2357,87.4439,0.0455,-0.4427,19.6094,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,914,18.28,6,1859,178,649,0.0927,0.338,96353.5,0.0008468569439999999,1328.5168,0.6919,350.2586,0.1824,-0.2083,12.0573,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,914,18.28,6,1851,222,969,0.1156,0.5047,72629.0,0.000638340912,2685.576,1.3987,304.0956,0.1584,1.4583,20.9115,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,914,18.28,6,1867,221,910,0.1151,0.474,2478.5,2.1783815999999997e-05,353.262,0.184,56.1758,0.0293,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,915,18.3,4,1868,175,595,0.0911,0.3099,90002.0,0.000791033364,1332.4163,0.694,338.5175,0.1763,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,915,18.3,4,1869,191,940,0.0995,0.4896,74872.5,0.000658059228,2146.2653,1.1178,308.7566,0.1608,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,915,18.3,4,1870,126,832,0.0656,0.4333,6950.5,6.108825599999999e-05,889.7615,0.4634,94.0726,0.049,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,916,18.32,3,1871,167,562,0.087,0.2927,84546.5,0.000743084604,2655.9364,1.3833,328.0975,0.1709,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,916,18.32,3,1869,187,912,0.0974,0.475,79724.0,0.0007006992479999999,1241.8478,0.6468,318.6028,0.1659,-0.1042,18.776,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,917,18.34,4,1872,162,520,0.0844,0.2708,92904.0,0.0008165389679999999,2495.5861,1.2998,343.9317,0.1791,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,917,18.34,4,1862,205,843,0.1068,0.4391,67235.5,0.0005909371199999999,1179.6051,0.6144,292.5866,0.1524,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,917,18.34,4,1869,170,937,0.0885,0.488,8332.0,7.323048e-05,777.0336,0.4047,102.9982,0.0536,-0.4427,19.5312,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,918,18.36,5,1873,163,475,0.0849,0.2474,106129.0,0.0009327742919999998,2678.8653,1.3952,367.5971,0.1915,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,918,18.36,5,1862,209,814,0.1089,0.424,53535.5,0.0004705267319999999,1088.7767,0.5671,261.0814,0.136,0.1042,15.8594,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,918,18.36,5,1874,253,974,0.1318,0.5073,10193.5,8.959118399999999e-05,589.6539,0.3071,113.9244,0.0593,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,918,18.36,5,1869,199,907,0.1036,0.4724,812.5,7.140959999999999e-06,189.7229,0.0988,32.1638,0.0168,0.7552,19.1927,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,919,18.38,6,1875,164,421,0.0854,0.2193,118892.0,0.001044949248,2552.2968,1.3293,389.0733,0.2026,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,919,18.38,6,1876,238,784,0.124,0.4083,39821.5,0.000349993548,1003.7473,0.5228,225.1717,0.1173,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,919,18.38,6,1877,162,802,0.0844,0.4177,5846.5,5.1385103999999995e-05,509.4285,0.2653,86.2786,0.0449,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,919,18.38,6,1874,242,970,0.126,0.5052,4432.0,3.8953224e-05,310.6762,0.1618,75.1199,0.0391,-0.2865,18.6719,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,919,18.38,6,1878,83,913,0.0432,0.4755,1876.5,1.6492572e-05,401.9726,0.2094,48.8798,0.0255,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,920,18.4,9,1879,163,385,0.0849,0.2005,131888.5,0.0011591764199999999,2575.711,1.3415,409.7873,0.2134,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,920,18.4,9,1877,157,774,0.0818,0.4031,26645.0,0.00023418460799999998,922.8183,0.4806,184.1887,0.0959,-0.1302,15.9375,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,920,18.4,9,1876,243,773,0.1266,0.4026,5626.0,4.944726e-05,402.2742,0.2095,84.636,0.0441,0.1302,13.9323,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,920,18.4,9,1880,130,952,0.0677,0.4958,3469.5,3.0493584e-05,333.9483,0.1739,66.4643,0.0346,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,920,18.4,9,1869,203,926,0.1057,0.4823,1753.0,1.5407172e-05,279.2203,0.1454,47.2439,0.0246,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,920,18.4,9,1851,218,991,0.1135,0.5161,1616.5,1.4207399999999997e-05,294.2914,0.1533,45.3673,0.0236,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,920,18.4,9,1881,304,968,0.1583,0.5042,880.5,7.73874e-06,188.7523,0.0983,33.4826,0.0174,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,920,18.4,9,1882,107,886,0.0557,0.4615,661.5,5.813855999999999e-06,120.1249,0.0626,29.0215,0.0151,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,921,18.42,10,1883,163,349,0.0849,0.1818,144170.0,0.0012671192879999999,2416.7333,1.2587,428.4425,0.2231,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,921,18.42,10,1884,151,741,0.0786,0.3859,15052.0,0.000132293088,1005.127,0.5235,138.437,0.0721,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,921,18.42,10,1880,124,937,0.0646,0.488,4318.0,3.7951091999999995e-05,341.9899,0.1781,74.1475,0.0386,-0.1562,21.0156,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,921,18.42,10,1869,200,905,0.1042,0.4714,3424.5,3.0098304e-05,487.0853,0.2537,66.0319,0.0344,-0.0781,18.2812,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,921,18.42,10,1885,264,937,0.1375,0.488,2079.5,1.8276839999999997e-05,256.4924,0.1336,51.4558,0.0268,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,921,18.42,10,1851,217,979,0.113,0.5099,1653.0,1.4528159999999998e-05,285.7056,0.1488,45.8766,0.0239,-0.026,19.8177,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,921,18.42,10,1886,249,737,0.1297,0.3839,1604.0,1.4097563999999999e-05,285.4214,0.1487,45.1916,0.0235,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,921,18.42,10,1881,303,973,0.1578,0.5068,853.0,7.497035999999999e-06,164.9949,0.0859,32.9556,0.0172,-0.026,17.4219,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,921,18.42,10,1887,67,978,0.0349,0.5094,839.0,7.373916e-06,124.7107,0.065,32.6841,0.017,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,922,18.44,9,1880,125,924,0.0651,0.4813,6424.5,5.6465424e-05,495.0853,0.2579,90.443,0.0471,0.026,20.8333,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,922,18.44,9,1885,275,937,0.1432,0.488,4615.0,4.056156e-05,546.926,0.2849,76.6551,0.0399,0.2865,17.526,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,922,18.44,9,1862,207,870,0.1078,0.4531,3308.0,2.907414e-05,481.328,0.2507,64.899,0.0338,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,922,18.44,9,1888,137,704,0.0714,0.3667,3165.5,2.7821879999999997e-05,417.865,0.2176,63.4857,0.0331,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,922,18.44,9,1851,217,970,0.113,0.5052,3034.0,2.6666172e-05,278.0488,0.1448,62.1531,0.0324,0.0,19.6094,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,922,18.44,9,1887,76,977,0.0396,0.5089,1857.5,1.6325711999999998e-05,305.9483,0.1593,48.6317,0.0253,0.2344,23.6979,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,923,18.46,6,1880,127,908,0.0661,0.4729,9051.0,7.9549776e-05,715.7788,0.3728,107.3503,0.0559,0.0521,20.3906,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,923,18.46,6,1885,255,927,0.1328,0.4828,7146.0,6.2806752e-05,653.4945,0.3404,95.3864,0.0497,-0.5208,16.9792,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,923,18.46,6,1862,201,825,0.1047,0.4297,3443.0,3.0260627999999996e-05,450.7006,0.2347,66.21,0.0345,-0.1562,16.0938,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,923,18.46,6,1889,133,661,0.0693,0.3443,2601.0,2.2860467999999998e-05,272.7351,0.142,57.5473,0.03,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,923,18.46,6,1887,86,975,0.0448,0.5078,636.0,5.589972e-06,128.3675,0.0669,28.4566,0.0148,0.2604,23.4115,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,923,18.46,6,1851,235,987,0.1224,0.5141,635.5,5.585436e-06,146.9533,0.0765,28.4455,0.0148,0.4688,20.0521,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,924,18.48,4,1890,146,861,0.076,0.4484,16686.0,0.000146654388,1381.5576,0.7196,145.7576,0.0759,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,924,18.48,4,1885,257,919,0.1339,0.4786,7620.5,6.697695599999999e-05,733.1341,0.3818,98.5024,0.0513,0.0521,17.2917,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,924,18.48,4,1891,119,990,0.062,0.5156,1162.0,1.0212803999999999e-05,276.5929,0.1441,38.4643,0.02,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,924,18.48,4,1851,236,984,0.1229,0.5125,821.5,7.2203399999999996e-06,185.4386,0.0966,32.3414,0.0168,0.026,19.5052,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,925,18.5,4,1890,137,867,0.0714,0.4516,15744.0,0.000138374892,972.5138,0.5065,141.5835,0.0737,-0.2344,18.776,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,925,18.5,4,1885,256,909,0.1333,0.4734,8011.5,7.0413624e-05,657.7371,0.3426,100.9978,0.0526,-0.026,16.9792,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,925,18.5,4,1892,194,690,0.101,0.3594,3745.5,3.2919372e-05,368.7178,0.192,69.0574,0.036,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,925,18.5,4,1891,127,986,0.0661,0.5135,1668.0,1.4660028e-05,361.3625,0.1882,46.0843,0.024,0.2083,22.5781,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,926,18.52,6,1890,144,836,0.075,0.4354,146190.0,0.0012848731919999998,1970.1261,1.0261,431.4335,0.2247,0.1823,18.2031,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,926,18.52,6,1885,253,894,0.1318,0.4656,17733.5,0.00015586084800000002,1142.2956,0.5949,150.2631,0.0783,-0.0781,16.6146,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,926,18.52,6,1893,190,632,0.099,0.3292,6963.0,6.119809199999999e-05,612.8671,0.3192,94.1571,0.049,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,926,18.52,6,1891,136,978,0.0708,0.5094,4687.0,4.1194332e-05,506.9848,0.2641,77.2507,0.0402,0.2344,22.1615,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,926,18.52,6,1886,259,713,0.1349,0.3714,2545.0,2.2368312e-05,381.3625,0.1986,56.9245,0.0296,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,927,18.54,7,1890,140,819,0.0729,0.4266,139428.5,0.00122544576,1922.7708,1.0014,421.3382,0.2194,-0.1042,17.5781,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,927,18.54,7,1885,240,869,0.125,0.4526,17217.5,0.00015132581999999998,1040.8397,0.5421,148.0608,0.0771,-0.3385,16.0417,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,927,18.54,7,1894,178,568,0.0927,0.2958,7552.0,6.637496400000001e-05,701.9209,0.3656,98.0587,0.0511,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,927,18.54,7,1893,176,640,0.0917,0.3333,3907.5,3.4343351999999996e-05,404.3158,0.2106,70.535,0.0367,-0.3646,11.7188,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,927,18.54,7,1891,141,992,0.0734,0.5167,2710.0,2.3818211999999998e-05,269.9066,0.1406,58.7408,0.0306,0.1302,22.2917,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,927,18.54,7,1880,128,944,0.0667,0.4917,1540.5,1.3539636e-05,237.9239,0.1239,44.288,0.0231,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,928,18.56,5,1890,164,808,0.0854,0.4208,129844.5,0.0011412112679999998,1808.0012,0.9417,406.5995,0.2118,0.625,17.3958,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,928,18.56,5,1895,155,540,0.0807,0.2812,28806.0,0.000253177812,2249.0176,1.1714,191.5122,0.0997,0.0,0.0,26.5,51.8,67.2,51.8,26.5
V21_20240418_122528_20240418_122655.avi,928,18.56,5,1891,139,987,0.0724,0.5141,8857.5,7.784909999999999e-05,764.992,0.3984,106.1966,0.0553,-0.0521,22.0312,26.5,51.8,67.2,51.8,26.5
