video_name,frame_number,time [sec],num_contours_per_frame,ID,cx_pos [px],cy_pos [px],cx_pos [m],cy_pos [m],size [px^2],size [m^2],perimeter [px],perimeter [m],approx_diameter [px],approx_diameter [m],x_velocity [m/s],y_velocity [m/s],valve1,valve2,valve3,valve4,valve5
V04_20240418_110427_20240418_110618.avi,869,17.38,6,784,164,972,0.0854,0.5062,2023.5,1.7784684e-05,223.865,0.1166,50.7583,0.0264,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,869,17.38,6,770,254,969,0.1323,0.5047,1771.5,1.556982e-05,313.9483,0.1635,47.4926,0.0247,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,869,17.38,6,785,306,969,0.1594,0.5047,727.0,6.389603999999999e-06,108.5685,0.0565,30.4244,0.0158,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,870,17.400000000000002,5,783,158,576,0.0823,0.3,16546.0,0.000145423836,642.1808,0.3345,145.1448,0.0756,0.2083,11.0938,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,870,17.400000000000002,5,781,230,872,0.1198,0.4542,10699.5,9.403873199999999e-05,607.4529,0.3164,116.7177,0.0608,0.0781,16.7969,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,870,17.400000000000002,5,769,81,882,0.0422,0.4594,7749.5,6.811095599999998e-05,424.5168,0.2211,99.3326,0.0517,-0.0781,20.7812,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,870,17.400000000000002,5,770,281,960,0.1464,0.5,2429.5,2.1352895999999996e-05,275.3208,0.1434,55.6178,0.029,0.7031,18.3854,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,870,17.400000000000002,5,784,162,970,0.0844,0.5052,2090.0,1.836918e-05,253.0782,0.1318,51.5856,0.0269,-0.0521,20.9896,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,871,17.42,5,783,162,565,0.0844,0.2943,14257.0,0.00012530570399999999,557.7544,0.2905,134.7315,0.0702,0.1042,10.599,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,871,17.42,5,781,226,866,0.1177,0.451,10912.5,9.591080399999998e-05,554.198,0.2886,117.8738,0.0614,-0.1042,16.5625,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,871,17.42,5,769,75,867,0.0391,0.4516,8031.5,7.0589232e-05,427.0021,0.2224,101.1238,0.0527,-0.1562,20.4688,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,871,17.42,5,770,279,957,0.1453,0.4984,2854.5,2.5088292e-05,307.6051,0.1602,60.2865,0.0314,-0.0521,17.6042,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,871,17.42,5,784,141,963,0.0734,0.5016,2809.0,2.4688476e-05,300.0488,0.1563,59.8041,0.0311,-0.5469,20.8594,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,872,17.44,6,781,224,859,0.1167,0.4474,11287.0,9.920199599999999e-05,592.926,0.3088,119.8793,0.0624,-0.0521,16.4844,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,872,17.44,6,783,167,557,0.087,0.2901,11045.0,9.707525999999998e-05,541.7544,0.2822,118.5872,0.0618,0.1302,10.2865,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,872,17.44,6,769,26,987,0.0135,0.5141,8847.5,7.7761296e-05,456.9432,0.238,106.1366,0.0553,-1.276,23.75,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,872,17.44,6,770,271,952,0.1411,0.4958,3592.5,3.1574772e-05,319.6051,0.1665,67.6322,0.0352,-0.2083,17.526,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,872,17.44,6,784,140,958,0.0729,0.499,3203.5,2.81556e-05,269.3208,0.1403,63.8657,0.0333,-0.026,21.276,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,873,17.46,6,781,223,852,0.1161,0.4437,12177.0,0.000107024328,702.3229,0.3658,124.516,0.0649,-0.026,16.3542,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,873,17.46,6,769,28,986,0.0146,0.5135,9699.5,8.5249584e-05,453.9726,0.2364,111.1296,0.0579,0.0521,25.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,873,17.46,6,770,266,944,0.1385,0.4917,4128.5,3.6285732e-05,327.9483,0.1708,72.5022,0.0378,-0.1302,17.526,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,873,17.46,6,784,137,950,0.0714,0.4948,3004.0,2.6402435999999995e-05,374.132,0.1949,61.8451,0.0322,-0.0781,21.0938,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,873,17.46,6,786,103,994,0.0536,0.5177,611.5,5.3745119999999994e-06,115.9828,0.0604,27.9032,0.0145,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,874,17.48,7,781,218,845,0.1135,0.4401,11823.0,0.00010391295599999999,635.2102,0.3308,122.6928,0.0639,-0.1302,16.1979,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,874,17.48,7,769,28,983,0.0146,0.512,9868.0,8.6730588e-05,477.8721,0.2489,112.0907,0.0584,0.0,24.8698,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,874,17.48,7,770,260,934,0.1354,0.4865,4389.0,3.8575116e-05,310.1909,0.1616,74.7546,0.0389,-0.1562,17.3958,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,874,17.48,7,784,163,950,0.0849,0.4948,1137.0,9.993132e-06,177.4802,0.0924,38.0483,0.0198,0.6771,21.1719,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,874,17.48,7,786,115,989,0.0599,0.5151,1083.5,9.523007999999999e-06,143.4386,0.0747,37.1424,0.0193,0.3125,23.0729,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,875,17.5,8,781,206,835,0.1073,0.4349,10611.0,9.3260808e-05,538.7838,0.2806,116.234,0.0605,-0.3125,16.0677,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,875,17.5,8,787,73,828,0.038,0.4313,10594.0,9.3111444e-05,464.2153,0.2418,116.1409,0.0605,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,875,17.5,8,770,251,920,0.1307,0.4792,4497.0,3.9524435999999996e-05,313.5046,0.1633,75.6687,0.0394,-0.2344,17.1875,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,875,17.5,8,786,114,982,0.0594,0.5115,1390.0,1.2216744e-05,222.2498,0.1158,42.069,0.0219,-0.026,22.5781,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,875,17.5,8,769,29,977,0.0151,0.5089,1376.0,1.2093623999999998e-05,181.8234,0.0947,41.8566,0.0218,0.026,24.7135,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,875,17.5,8,788,310,867,0.1615,0.4516,916.5,8.055288e-06,136.6102,0.0712,34.1603,0.0178,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,875,17.5,8,789,247,988,0.1286,0.5146,640.5,5.6295e-06,107.2965,0.0559,28.5571,0.0149,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,876,17.52,7,790,147,825,0.0766,0.4297,24239.0,0.0002130381,1326.5037,0.6909,175.676,0.0915,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,876,17.52,7,770,286,969,0.149,0.5047,4283.0,3.7643616e-05,304.6762,0.1587,73.8464,0.0385,0.9115,18.6979,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,876,17.52,7,791,98,889,0.051,0.463,1497.0,1.3157315999999999e-05,172.1665,0.0897,43.6582,0.0227,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,876,17.52,7,786,129,973,0.0672,0.5068,1094.5,9.619559999999999e-06,165.9239,0.0864,37.3304,0.0194,0.3906,22.3698,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,876,17.52,7,769,31,975,0.0161,0.5078,915.5,8.04654e-06,138.6102,0.0722,34.1416,0.0178,0.0521,24.6354,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,876,17.52,7,789,249,981,0.1297,0.5109,795.5,6.991595999999999e-06,121.7817,0.0634,31.8255,0.0166,0.0521,19.1146,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,877,17.54,6,790,134,819,0.0698,0.4266,26069.0,0.00022912210799999998,1037.1413,0.5402,182.1869,0.0949,-0.3385,17.5,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,877,17.54,6,792,237,889,0.1234,0.463,3566.5,3.1346352e-05,261.8061,0.1364,67.387,0.0351,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,877,17.54,6,770,265,969,0.138,0.5047,1854.5,1.6299467999999998e-05,249.3208,0.1299,48.5924,0.0253,-0.5469,17.7865,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,877,17.54,6,769,39,975,0.0203,0.5078,1417.0,1.2454236e-05,233.2792,0.1215,42.4756,0.0221,0.2083,24.5833,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,877,17.54,6,786,136,964,0.0708,0.5021,1229.0,1.0801835999999999e-05,152.0244,0.0792,39.5577,0.0206,0.1823,21.7448,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,877,17.54,6,788,318,851,0.1656,0.4432,1206.0,1.059966e-05,236.7939,0.1233,39.1858,0.0204,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,878,17.56,6,790,137,811,0.0714,0.4224,28427.5,0.00024985097999999996,1084.6387,0.5649,190.2499,0.0991,0.0781,17.6302,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,878,17.56,6,792,233,875,0.1214,0.4557,3031.0,2.6639604e-05,264.7351,0.1379,62.1224,0.0324,-0.1042,16.6146,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,878,17.56,6,769,35,965,0.0182,0.5026,2063.0,1.8131688000000002e-05,271.9066,0.1416,51.2513,0.0267,-0.1042,24.1146,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,878,17.56,6,786,141,955,0.0734,0.4974,1672.5,1.4699555999999999e-05,186.5513,0.0972,46.1464,0.024,0.1302,21.3281,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,878,17.56,6,770,263,957,0.137,0.4984,1418.5,1.2467195999999997e-05,238.3503,0.1241,42.4981,0.0221,-0.0521,18.0208,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,878,17.56,6,788,320,854,0.1667,0.4448,997.0,8.762579999999998e-06,190.6518,0.0993,35.6289,0.0186,0.0521,13.9583,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,879,17.580000000000002,3,790,145,805,0.0755,0.4193,33010.0,0.000290127096,1276.7047,0.665,205.0113,0.1068,0.2083,17.3958,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,879,17.580000000000002,3,769,39,960,0.0203,0.5,2202.0,1.9353492e-05,259.4214,0.1351,52.9497,0.0276,0.1042,24.0885,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,879,17.580000000000002,3,786,152,947,0.0792,0.4932,2129.0,1.8711972e-05,211.2792,0.11,52.0646,0.0271,0.2865,20.9896,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,880,17.6,3,790,144,795,0.075,0.4141,34875.0,0.00030651858,1160.1951,0.6043,210.7231,0.1098,-0.026,16.9271,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,880,17.6,3,769,42,951,0.0219,0.4953,2951.5,2.594106e-05,303.8061,0.1582,61.3023,0.0319,0.0781,23.75,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,880,17.6,3,786,159,938,0.0828,0.4885,2727.0,2.3967899999999995e-05,272.7351,0.142,58.9247,0.0307,0.1823,20.4688,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,881,17.62,5,790,145,784,0.0755,0.4083,36790.5,0.000323353944,1399.0306,0.7287,216.4327,0.1127,0.026,16.6667,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,881,17.62,5,786,174,927,0.0906,0.4828,3193.0,2.8063584000000003e-05,283.2203,0.1475,63.7609,0.0332,0.3906,20.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,881,17.62,5,769,40,987,0.0208,0.5141,3187.5,2.8014983999999998e-05,300.4335,0.1565,63.706,0.0332,-0.0521,24.6094,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,881,17.62,5,793,171,985,0.0891,0.513,569.0,5.00094e-06,107.397,0.0559,26.916,0.014,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,882,17.64,7,790,144,772,0.075,0.4021,38587.5,0.00033914797199999995,1273.9768,0.6635,221.6554,0.1154,-0.026,16.3281,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,882,17.64,7,786,129,987,0.0672,0.5141,3600.0,3.1640544e-05,392.7594,0.2046,67.7028,0.0353,-1.1719,21.1719,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,882,17.64,7,769,44,973,0.0229,0.5068,3350.5,2.9447711999999995e-05,291.1198,0.1516,65.3145,0.034,0.1042,24.2969,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,882,17.64,7,793,172,973,0.0896,0.5068,1069.5,9.399887999999998e-06,161.5807,0.0842,36.9016,0.0192,0.026,20.8854,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,882,17.64,7,794,292,984,0.1521,0.5125,618.0,5.431535999999999e-06,126.3675,0.0658,28.0511,0.0146,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,883,17.66,6,790,143,759,0.0745,0.3953,39377.0,0.00034608675599999997,1435.9007,0.7479,223.9115,0.1166,-0.026,16.0156,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,883,17.66,6,769,53,925,0.0276,0.4818,4057.0,3.5657172e-05,343.6467,0.179,71.8716,0.0374,0.2344,22.9427,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,883,17.66,6,792,209,879,0.1089,0.4578,2985.5,2.6239787999999996e-05,326.2325,0.1699,61.6543,0.0321,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,883,17.66,6,793,159,970,0.0828,0.5052,2184.0,1.9195379999999998e-05,273.5635,0.1425,52.7329,0.0275,-0.3385,20.7812,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,883,17.66,6,794,293,981,0.1526,0.5109,887.5,7.800299999999999e-06,147.9239,0.077,33.6155,0.0175,0.026,17.9427,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,883,17.66,6,795,213,974,0.1109,0.5073,689.0,6.055559999999999e-06,109.0538,0.0568,29.6186,0.0154,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,884,17.68,9,796,78,743,0.0406,0.387,148023.5,0.001300987656,1602.4924,0.8346,434.1306,0.2261,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,884,17.68,9,797,226,743,0.1177,0.387,23634.0,0.000207720612,793.2346,0.4131,173.4697,0.0903,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,884,17.68,9,769,52,920,0.0271,0.4792,16583.5,0.000145753344,734.0214,0.3823,145.3092,0.0757,-0.026,22.5781,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,884,17.68,9,798,215,849,0.112,0.4422,4836.0,4.250394e-05,408.0732,0.2125,78.469,0.0409,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,884,17.68,9,786,170,942,0.0885,0.4906,3648.5,3.2066928e-05,330.4335,0.1721,68.1573,0.0355,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,884,17.68,9,794,286,976,0.149,0.5083,2766.0,2.4310691999999996e-05,351.6467,0.1831,59.3446,0.0309,-0.1823,17.7865,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,884,17.68,9,795,208,966,0.1083,0.5031,1391.0,1.2225492e-05,207.6224,0.1081,42.0842,0.0219,-0.1302,19.6094,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,884,17.68,9,799,310,938,0.1615,0.4885,939.0,8.252927999999998e-06,128.3675,0.0669,34.577,0.018,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,885,17.7,10,796,77,732,0.0401,0.3812,143899.0,0.00126473724,1575.0782,0.8204,428.0396,0.2229,-0.026,17.0312,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,885,17.7,10,797,225,729,0.1172,0.3797,25049.5,0.000220161564,943.5605,0.4914,178.589,0.093,-0.026,13.099,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,885,17.7,10,769,54,915,0.0281,0.4766,17092.5,0.00015022713599999998,693.7371,0.3613,147.5224,0.0768,0.0521,22.474,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,885,17.7,10,798,213,824,0.1109,0.4292,5689.5,5.0005511999999994e-05,361.4041,0.1882,85.1123,0.0443,-0.0521,15.8594,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,885,17.7,10,786,185,936,0.0964,0.4875,3506.5,3.0818879999999996e-05,360.7178,0.1879,66.8178,0.0348,0.3906,19.9479,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,885,17.7,10,794,291,970,0.1516,0.5052,2789.0,2.4512543999999996e-05,344.333,0.1793,59.5908,0.031,0.1302,17.8125,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,885,17.7,10,800,80,983,0.0417,0.512,1331.5,1.1702556e-05,171.2376,0.0892,41.1742,0.0214,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,885,17.7,10,793,154,965,0.0802,0.5026,896.0,7.875143999999999e-06,148.0244,0.0771,33.7761,0.0176,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,885,17.7,10,799,304,928,0.1583,0.4833,611.5,5.3745119999999994e-06,105.9828,0.0552,27.9032,0.0145,-0.1562,16.0938,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,886,17.72,10,796,76,718,0.0396,0.374,139729.0,0.001228087008,1553.0193,0.8089,421.792,0.2197,-0.026,16.6927,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,886,17.72,10,797,225,714,0.1172,0.3719,26970.0,0.000237040992,952.7737,0.4962,185.3086,0.0965,0.0,12.7344,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,886,17.72,10,769,59,907,0.0307,0.4724,17567.0,0.00015439733999999996,723.4356,0.3768,149.556,0.0779,0.1302,22.2135,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,886,17.72,10,798,213,839,0.1109,0.437,5682.5,4.9943952e-05,361.061,0.1881,85.0599,0.0443,0.0,16.3021,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,886,17.72,10,786,186,919,0.0969,0.4786,2570.5,2.2592196e-05,293.9483,0.1531,57.2089,0.0298,0.026,19.1146,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,886,17.72,10,794,285,966,0.1484,0.5031,2545.5,2.2372523999999995e-05,294.2914,0.1533,56.9301,0.0297,-0.1562,17.5781,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,886,17.72,10,799,305,923,0.1589,0.4807,1942.5,1.7072856e-05,215.0366,0.112,49.732,0.0259,0.026,16.1198,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,886,17.72,10,800,74,973,0.0385,0.5068,1108.5,9.74268e-06,170.7523,0.0889,37.5684,0.0196,-0.1562,23.2552,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,887,17.740000000000002,9,801,137,703,0.0714,0.3661,135470.0,0.0011906543159999998,1516.2498,0.7897,415.3141,0.2163,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,887,17.740000000000002,9,769,59,897,0.0307,0.4672,46841.5,0.00041169286799999996,1727.9667,0.9,244.2139,0.1272,0.0,21.8229,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,887,17.740000000000002,9,794,274,964,0.1427,0.5021,6251.0,5.4940355999999986e-05,460.5584,0.2399,89.2133,0.0465,-0.2865,17.6823,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,887,17.740000000000002,9,786,189,899,0.0984,0.4682,2676.0,2.3519483999999997e-05,306.6762,0.1597,58.3711,0.0304,0.0781,18.5677,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,887,17.740000000000002,9,798,191,810,0.0995,0.4219,2226.5,1.9568951999999997e-05,219.865,0.1145,53.2435,0.0277,-0.5729,15.5469,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,887,17.740000000000002,9,800,76,965,0.0396,0.5026,2126.5,1.8689939999999998e-05,240.8356,0.1254,52.0341,0.0271,0.0521,23.2031,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,887,17.740000000000002,9,793,173,987,0.0901,0.5141,1545.5,1.3583375999999999e-05,212.6934,0.1108,44.3598,0.0231,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,887,17.740000000000002,9,799,281,918,0.1464,0.4781,862.0,7.576091999999999e-06,133.5391,0.0696,33.129,0.0173,-0.625,15.9635,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,888,17.76,10,801,137,689,0.0714,0.3589,131137.0,0.001152571356,1496.3919,0.7794,408.6182,0.2128,0.0,14.375,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,888,17.76,10,769,63,885,0.0328,0.4609,50994.5,0.000448193736,1823.9911,0.95,254.8102,0.1327,0.1042,21.5104,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,888,17.76,10,794,279,946,0.1453,0.4927,6203.5,5.4523044e-05,457.7716,0.2384,88.8737,0.0463,0.1302,17.5,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,888,17.76,10,786,191,880,0.0995,0.4583,3325.0,2.9223503999999997e-05,476.0143,0.2479,65.0655,0.0339,0.0521,17.9948,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,888,17.76,10,800,64,946,0.0333,0.4927,2206.5,1.9393019999999997e-05,227.865,0.1187,53.0038,0.0276,-0.3125,22.6562,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,888,17.76,10,798,178,803,0.0927,0.4182,1808.5,1.5895115999999997e-05,213.0366,0.111,47.986,0.025,-0.3385,15.9375,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,888,17.76,10,793,171,984,0.0891,0.5125,885.5,7.782804e-06,136.267,0.071,33.5776,0.0175,-0.0521,21.1198,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,888,17.76,10,802,45,993,0.0234,0.5172,749.0,6.583031999999999e-06,127.8822,0.0666,30.8813,0.0161,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,889,17.78,9,801,136,673,0.0708,0.3505,126767.5,0.001114167636,1472.2914,0.7668,401.7529,0.2092,-0.026,13.9583,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,889,17.78,9,769,66,872,0.0344,0.4542,53621.0,0.000471278412,2030.7434,1.0577,261.2898,0.1361,0.0781,21.0677,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,889,17.78,9,794,276,949,0.1437,0.4943,5873.5,5.162259599999999e-05,381.8894,0.1989,86.4776,0.045,-0.0781,17.4479,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,889,17.78,9,800,62,931,0.0323,0.4849,3436.0,3.0199068e-05,339.9899,0.1771,66.1427,0.0344,-0.0521,22.5781,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,889,17.78,9,786,198,852,0.1031,0.4437,2415.0,2.1225563999999997e-05,230.5929,0.1201,55.4515,0.0289,0.1823,17.2135,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,889,17.78,9,799,269,911,0.1401,0.4745,2090.0,1.836918e-05,304.534,0.1586,51.5856,0.0269,0.0,0.0,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,889,17.78,9,802,36,977,0.0187,0.5089,1566.0,1.3763520000000001e-05,281.7056,0.1467,44.653,0.0233,-0.2344,24.2708,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,889,17.78,9,793,170,980,0.0885,0.5104,896.0,7.875143999999999e-06,176.6518,0.092,33.7761,0.0176,-0.026,21.0677,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,890,17.8,7,801,135,657,0.0703,0.3422,122537.0,0.0010769853959999999,1446.8772,0.7536,394.9923,0.2057,-0.026,13.5677,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,890,17.8,7,769,66,885,0.0344,0.4609,55667.5,0.0004892652719999999,2023.6723,1.054,266.2293,0.1387,0.0,21.3281,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,890,17.8,7,794,269,926,0.1401,0.4823,9975.0,8.767083599999999e-05,864.9747,0.4505,112.6968,0.0587,-0.1823,16.9271,25.6,25.6,25.6,25.6,25.6
V04_20240418_110427_20240418_110618.avi,890,17.8,7,798,200,819,0.1042,0.4266,5335.5,4.689413999999999e-05,733.3351,0.3819,82.4219,0.0429,0.0,0.0,25.6,25.6,25.6,25.6,25.6
